2026-05-08 20:30:26,Student Present
2026-05-08 20:30:26,Student Present
2026-05-08 20:30:26,Student Present
2026-05-08 20:30:26,Student Present
2026-05-08 20:30:26,Student Present
2026-05-08 20:30:26,Student Present
2026-05-08 20:30:26,Student Present
2026-05-08 20:30:26,Student Present
2026-05-08 20:30:26,Student Present
2026-05-08 20:30:26,Student Present
2026-05-08 20:30:26,Student Present
2026-05-08 20:30:26,Student Present
2026-05-08 20:30:26,Student Present
2026-05-08 20:30:27,Student Present
2026-05-08 20:30:27,Student Present
2026-05-08 20:30:27,Student Present
2026-05-08 20:30:27,Student Present
2026-05-08 20:30:27,Student Present
2026-05-08 20:30:27,Student Present
2026-05-08 20:30:27,Student Present
2026-05-08 20:30:27,Student Present
2026-05-08 20:30:27,Student Present
2026-05-08 20:30:27,Student Present
2026-05-08 20:30:27,Student Present
2026-05-08 20:30:27,Student Present
2026-05-08 20:30:27,Student Present
2026-05-08 20:30:27,Student Present
2026-05-08 20:30:27,Student Present
2026-05-08 20:30:27,Student Present
2026-05-08 20:30:27,Student Present
2026-05-08 20:30:27,Student Present
2026-05-08 20:30:27,Student Present
2026-05-08 20:30:27,Student Present
2026-05-08 20:30:27,Student Present
2026-05-08 20:30:27,Student Present
2026-05-08 20:30:27,Student Present
2026-05-08 20:30:27,Student Present
2026-05-08 20:30:27,Student Present
2026-05-08 20:30:27,Student Present
2026-05-08 20:30:27,Student Present
2026-05-08 20:30:27,Student Present
2026-05-08 20:30:27,Student Present
2026-05-08 20:30:27,Student Present
2026-05-08 20:30:27,Student Present
2026-05-08 20:30:28,Student Present
2026-05-08 20:30:28,Student Present
2026-05-08 20:30:28,Student Present
2026-05-08 20:30:28,Student Present
2026-05-08 20:30:28,Student Present
2026-05-08 20:30:28,Student Present
2026-05-08 20:30:28,Student Present
2026-05-08 20:30:28,Student Present
2026-05-08 20:30:28,Student Present
2026-05-08 20:30:28,Student Present
2026-05-08 20:30:28,Student Present
2026-05-08 20:30:28,Student Present
2026-05-08 20:30:28,Student Present
2026-05-08 20:30:28,Student Present
2026-05-08 20:30:28,Student Present
2026-05-08 20:30:28,Student Present
2026-05-08 20:30:28,Student Present
2026-05-08 20:30:28,Student Present
2026-05-08 20:30:28,Student Present
2026-05-08 20:30:28,Student Present
2026-05-08 20:30:28,Student Present
2026-05-08 20:30:28,Student Present
2026-05-08 20:30:28,Student Present
2026-05-08 20:30:28,Student Present
2026-05-08 20:30:28,Student Present
2026-05-08 20:30:28,Student Present
2026-05-08 20:30:28,Student Present
2026-05-08 20:30:28,Student Present
2026-05-08 20:30:28,Student Present
2026-05-08 20:30:28,Student Present
2026-05-08 20:30:29,Student Present
2026-05-08 20:30:29,Student Present
2026-05-08 20:30:29,Student Present
2026-05-08 20:30:29,Student Present
2026-05-08 20:30:29,Student Present
2026-05-08 20:30:29,Student Present
2026-05-08 20:30:29,Student Present
2026-05-08 20:30:29,Student Present
2026-05-08 20:30:29,Student Present
2026-05-08 20:30:29,Student Present
2026-05-08 20:30:29,Student Present
2026-05-08 20:30:29,Student Present
2026-05-08 20:30:29,Student Present
2026-05-08 20:30:29,Student Present
2026-05-08 20:30:29,Student Present
2026-05-08 20:30:29,Student Present
2026-05-08 20:30:29,Student Present
2026-05-08 20:30:29,Student Present
2026-05-08 20:30:29,Student Present
2026-05-08 20:30:29,Student Present
2026-05-08 20:30:29,Student Present
2026-05-08 20:30:29,Student Present
2026-05-08 20:30:29,Student Present
2026-05-08 20:30:29,Student Present
2026-05-08 20:30:29,Student Present
2026-05-08 20:30:29,Student Present
2026-05-08 20:30:29,Student Present
2026-05-08 20:30:29,Student Present
2026-05-08 20:30:29,Student Present
2026-05-08 20:30:29,Student Present
2026-05-08 20:30:30,Student Present
2026-05-08 20:30:30,Student Present
2026-05-08 20:30:30,Student Present
2026-05-08 20:30:30,Student Present
2026-05-08 20:30:30,Student Present
2026-05-08 20:30:30,Student Present
2026-05-08 20:30:30,Student Present
2026-05-08 20:30:30,Student Present
2026-05-08 20:30:30,Student Present
2026-05-08 20:30:30,Student Present
2026-05-08 20:30:30,Student Present
2026-05-08 20:30:30,Student Present
2026-05-08 20:30:30,Student Present
2026-05-08 20:30:30,Student Present
2026-05-08 20:30:30,Student Present
2026-05-08 20:30:30,Student Present
2026-05-08 20:30:30,Student Present
2026-05-08 20:30:30,Student Present
2026-05-08 20:30:30,Student Present
2026-05-08 20:30:30,Student Present
2026-05-08 20:30:30,Student Present
2026-05-08 20:30:30,Student Present
2026-05-08 20:30:30,Student Present
2026-05-08 20:30:30,Student Present
2026-05-08 20:30:30,Student Present
2026-05-08 20:30:30,Student Present
2026-05-08 20:30:30,Student Present
2026-05-08 20:30:30,Student Present
2026-05-08 20:30:30,Student Present
2026-05-08 20:30:30,Student Present
2026-05-08 20:30:31,Student Present
2026-05-08 20:30:31,Student Present
2026-05-08 20:30:31,Student Present
2026-05-08 20:30:31,Student Present
2026-05-08 20:30:31,Student Present
2026-05-08 20:30:31,Student Present
2026-05-08 20:30:31,Student Present
2026-05-08 20:30:31,Student Present
2026-05-08 20:38:39,Student Present
2026-05-08 20:38:39,Student Present
2026-05-08 20:38:39,Student Present
2026-05-08 20:38:39,Student Present
2026-05-08 20:38:39,Student Present
2026-05-08 20:38:39,Student Present
2026-05-08 20:38:39,Student Present
2026-05-08 20:38:39,Student Present
2026-05-08 20:38:39,Student Present
2026-05-08 20:38:39,Student Present
2026-05-08 20:38:39,Student Present
2026-05-08 20:38:39,Student Present
2026-05-08 20:38:39,Student Present
2026-05-08 20:38:39,Student Present
2026-05-08 20:38:39,Student Present
2026-05-08 20:38:39,Student Present
2026-05-08 20:38:39,Student Present
2026-05-08 20:38:39,Student Present
2026-05-08 20:38:39,Student Present
2026-05-08 20:38:39,Student Present
2026-05-08 20:38:39,Student Present
2026-05-08 20:38:39,Student Present
2026-05-08 20:38:39,Student Present
2026-05-08 20:38:39,Student Present
2026-05-08 20:38:39,Student Present
2026-05-08 20:38:39,Student Present
2026-05-08 20:38:39,Student Present
2026-05-08 20:38:39,Student Present
2026-05-08 20:38:39,Student Present
2026-05-08 20:38:39,Student Present
2026-05-08 20:38:39,Student Present
2026-05-08 20:38:40,Student Present
2026-05-08 20:38:40,Student Present
2026-05-08 20:38:40,Student Present
2026-05-08 20:38:40,Student Present
2026-05-08 20:38:40,Student Present
2026-05-08 20:38:40,Student Present
2026-05-08 20:38:40,Student Present
2026-05-08 20:43:03,Student Present
2026-05-08 20:43:03,Student Present
2026-05-08 20:43:03,Student Present
2026-05-08 20:43:03,Student Present
2026-05-08 20:43:03,Student Present
2026-05-08 20:43:03,Student Present
2026-05-08 20:43:03,Student Present
2026-05-08 20:43:03,Student Present
2026-05-08 20:43:04,Student Present
2026-05-08 20:43:04,Student Present
2026-05-08 20:43:04,Student Present
2026-05-08 20:43:04,Student Present
2026-05-08 20:43:04,Student Present
2026-05-08 20:43:05,Student Present
2026-05-08 20:43:05,Student Present
2026-05-08 20:43:05,Student Present
2026-05-08 20:43:05,Student Present
2026-05-08 20:43:05,Student Present
2026-05-08 20:43:06,Student Present
2026-05-08 20:43:06,Student Present
2026-05-08 20:43:06,Student Present
2026-05-08 20:43:06,Student Present
2026-05-08 20:43:06,Student Present
2026-05-08 20:43:06,Student Present
2026-05-08 20:43:06,Student Present
2026-05-08 20:43:06,Student Present
2026-05-08 20:43:06,Student Present
2026-05-08 20:43:06,Student Present
2026-05-08 20:43:06,Student Present
2026-05-08 20:43:06,Student Present
2026-05-08 20:43:06,Student Present
2026-05-08 20:43:06,Student Present
2026-05-08 20:43:06,Student Present
2026-05-08 20:43:06,Student Present
2026-05-08 20:43:06,Student Present
2026-05-08 20:43:06,Student Present
2026-05-08 20:43:06,Student Present
2026-05-08 20:43:06,Student Present
2026-05-08 20:43:06,Student Present
2026-05-08 20:43:06,Student Present
2026-05-08 20:43:06,Student Present
2026-05-08 20:43:06,Student Present
2026-05-08 20:43:06,Student Present
2026-05-08 20:43:07,Student Present
2026-05-08 20:43:07,Student Present
2026-05-08 20:43:07,Student Present
2026-05-08 20:43:07,Student Present
2026-05-08 20:43:07,Student Present
2026-05-08 20:43:07,Student Present
2026-05-08 20:43:07,Student Present
2026-05-08 20:43:07,Student Present
2026-05-08 20:43:07,Student Present
2026-05-08 20:43:07,Student Present
2026-05-08 20:43:07,Student Present
2026-05-08 20:43:07,Student Present
2026-05-08 20:43:07,Student Present
2026-05-08 20:43:07,Student Present
2026-05-08 20:43:07,Student Present
2026-05-08 20:43:07,Student Present
2026-05-08 20:43:07,Student Present
2026-05-08 20:43:07,Student Present
2026-05-08 20:43:07,Student Present
2026-05-08 20:43:07,Student Present
2026-05-08 20:43:07,Student Present
2026-05-08 20:43:07,Student Present
2026-05-08 20:43:07,Student Present
2026-05-08 20:43:07,Student Present
2026-05-08 20:43:07,Student Present
2026-05-08 20:43:07,Student Present
2026-05-08 20:43:07,Student Present
2026-05-08 20:43:07,Student Present
2026-05-08 20:43:07,Student Present
2026-05-08 20:43:07,Student Present
2026-05-08 20:43:08,Student Present
2026-05-08 20:43:08,Student Present
2026-05-08 20:43:08,Student Present
2026-05-08 20:43:08,Student Present
2026-05-08 20:43:08,Student Present
2026-05-08 20:43:08,Student Present
2026-05-08 20:43:08,Student Present
2026-05-08 20:43:08,Student Present
2026-05-08 20:43:08,Student Present
2026-05-08 20:43:08,Student Present
2026-05-08 20:43:08,Student Present
2026-05-08 20:43:08,Student Present
2026-05-08 20:43:08,Student Present
2026-05-08 20:43:08,Student Present
2026-05-08 20:43:08,Student Present
2026-05-08 20:43:10,Student Present
2026-05-08 20:43:11,Student Present
2026-05-08 20:43:11,Student Present
2026-05-08 20:43:11,Student Present
2026-05-08 20:43:11,Student Present
2026-05-08 20:43:11,Student Present
2026-05-08 20:43:11,Student Present
2026-05-08 20:43:11,Student Present
2026-05-08 20:43:11,Student Present
2026-05-08 20:43:11,Student Present
2026-05-08 20:43:11,Student Present
2026-05-08 20:43:11,Student Present
2026-05-08 20:43:11,Student Present
2026-05-08 20:43:11,Student Present
2026-05-08 20:43:11,Student Present
2026-05-08 20:43:11,Student Present
2026-05-08 20:43:11,Student Present
2026-05-08 20:43:11,Student Present
2026-05-08 20:43:12,Student Present
2026-05-08 20:43:12,Student Present
2026-05-08 20:43:12,Student Present
2026-05-08 20:43:12,Student Present
2026-05-08 20:43:12,Student Present
2026-05-08 20:43:12,Student Present
2026-05-08 20:43:12,Student Present
2026-05-08 20:43:12,Student Present
2026-05-08 20:43:12,Student Present
2026-05-08 20:43:12,Student Present
2026-05-08 20:43:12,Student Present
2026-05-08 20:43:12,Student Present
2026-05-08 20:43:12,Student Present
2026-05-08 20:43:12,Student Present
2026-05-08 20:43:12,Student Present
2026-05-08 20:43:12,Student Present
2026-05-08 20:43:12,Student Present
2026-05-08 20:43:12,Student Present
2026-05-08 20:43:12,Student Present
2026-05-08 20:43:12,Student Present
2026-05-08 20:43:12,Student Present
2026-05-08 20:43:12,Student Present
2026-05-08 20:43:12,Student Present
2026-05-08 20:43:12,Student Present
2026-05-08 20:43:12,Student Present
2026-05-08 20:43:12,Student Present
2026-05-08 20:43:12,Student Present
2026-05-08 20:43:12,Student Present
2026-05-08 20:43:12,Student Present
2026-05-08 20:43:13,Student Present
2026-05-08 20:43:13,Student Present
2026-05-08 20:43:13,Student Present
2026-05-08 20:43:13,Student Present
2026-05-08 20:43:13,Student Present
2026-05-08 20:43:13,Student Present
2026-05-08 20:43:13,Student Present
2026-05-08 20:43:13,Student Present
2026-05-08 20:43:13,Student Present
2026-05-08 20:43:13,Student Present
2026-05-08 20:43:13,Student Present
2026-05-08 20:43:13,Student Present
2026-05-08 20:43:13,Student Present
2026-05-08 20:43:13,Student Present
2026-05-08 20:43:13,Student Present
2026-05-08 20:43:13,Student Present
2026-05-08 20:43:13,Student Present
2026-05-08 20:43:13,Student Present
2026-05-08 20:43:13,Student Present
2026-05-08 20:43:13,Student Present
2026-05-08 20:43:13,Student Present
2026-05-08 20:43:13,Student Present
2026-05-08 20:43:13,Student Present
2026-05-08 20:43:13,Student Present
2026-05-08 20:43:13,Student Present
2026-05-08 20:43:13,Student Present
2026-05-08 20:43:13,Student Present
2026-05-08 20:43:13,Student Present
2026-05-08 20:43:13,Student Present
2026-05-08 20:43:13,Student Present
2026-05-08 20:43:13,Student Present
2026-05-08 20:43:14,Student Present
2026-05-08 20:43:14,Student Present
2026-05-08 20:43:14,Student Present
2026-05-08 20:43:14,Student Present
2026-05-08 20:43:14,Student Present
2026-05-08 20:43:14,Student Present
2026-05-08 20:43:14,Student Present
2026-05-08 20:43:14,Student Present
2026-05-08 20:43:14,Student Present
2026-05-08 20:43:14,Student Present
2026-05-08 20:43:14,Student Present
2026-05-08 20:43:14,Student Present
2026-05-08 20:43:14,Student Present
2026-05-08 20:43:14,Student Present
2026-05-08 20:43:14,Student Present
2026-05-08 20:43:14,Student Present
2026-05-08 20:43:14,Student Present
2026-05-08 20:43:14,Student Present
2026-05-08 20:43:14,Student Present
2026-05-08 20:43:14,Student Present
2026-05-08 20:43:14,Student Present
2026-05-08 20:43:14,Student Present
2026-05-08 20:43:14,Student Present
2026-05-08 20:43:14,Student Present
2026-05-08 20:43:14,Student Present
2026-05-08 20:43:14,Student Present
2026-05-08 20:43:14,Student Present
2026-05-08 20:43:14,Student Present
2026-05-08 20:43:14,Student Present
2026-05-08 20:43:15,Student Present
2026-05-08 20:43:15,Student Present
2026-05-08 20:43:15,Student Present
2026-05-08 20:43:15,Student Present
2026-05-08 20:43:15,Student Present
2026-05-08 20:43:15,Student Present
2026-05-08 20:43:15,Student Present
2026-05-08 20:43:15,Student Present
2026-05-08 20:43:15,Student Present
2026-05-08 20:43:15,Student Present
2026-05-08 20:43:15,Student Present
2026-05-08 20:43:15,Student Present
2026-05-08 20:43:15,Student Present
2026-05-08 20:43:15,Student Present
2026-05-08 20:43:15,Student Present
2026-05-08 20:43:15,Student Present
2026-05-08 20:43:15,Student Present
2026-05-08 20:43:15,Student Present
2026-05-08 20:43:15,Student Present
2026-05-08 20:43:15,Student Present
2026-05-08 20:43:15,Student Present
2026-05-08 20:43:15,Student Present
2026-05-08 20:43:15,Student Present
2026-05-08 20:43:15,Student Present
2026-05-08 20:43:15,Student Present
2026-05-08 20:43:15,Student Present
2026-05-08 20:43:15,Student Present
2026-05-08 20:43:15,Student Present
2026-05-08 20:43:15,Student Present
2026-05-08 20:43:15,Student Present
2026-05-08 20:43:15,Student Present
2026-05-08 20:43:16,Student Present
2026-05-08 20:43:16,Student Present
2026-05-08 20:43:16,Student Present
2026-05-08 20:43:16,Student Present
2026-05-08 20:43:16,Student Present
2026-05-08 20:43:16,Student Present
2026-05-08 20:43:16,Student Present
2026-05-08 20:43:16,Student Present
2026-05-08 20:43:16,Student Present
2026-05-08 20:43:16,Student Present
2026-05-08 20:43:16,Student Present
2026-05-08 20:43:16,Student Present
2026-05-08 20:43:16,Student Present
2026-05-08 20:43:16,Student Present
2026-05-08 20:43:16,Student Present
2026-05-08 20:43:16,Student Present
2026-05-08 20:43:16,Student Present
2026-05-08 20:43:16,Student Present
2026-05-08 20:43:16,Student Present
2026-05-08 20:43:16,Student Present
2026-05-08 20:43:16,Student Present
2026-05-08 20:43:17,Student Present
2026-05-08 20:43:17,Student Present
2026-05-08 20:43:17,Student Present
2026-05-08 20:43:17,Student Present
2026-05-08 20:43:17,Student Present
2026-05-08 20:43:17,Student Present
2026-05-08 20:43:17,Student Present
2026-05-08 20:43:17,Student Present
2026-05-08 20:43:17,Student Present
2026-05-08 20:43:17,Student Present
2026-05-08 20:43:17,Student Present
2026-05-08 20:43:17,Student Present
2026-05-08 20:43:17,Student Present
2026-05-08 20:43:17,Student Present
2026-05-08 20:43:17,Student Present
2026-05-08 20:43:18,Student Present
2026-05-08 20:43:18,Student Present
2026-05-08 20:43:18,Student Present
2026-05-08 20:43:19,Student Present
2026-05-08 20:43:19,Student Present
2026-05-08 20:43:19,Student Present
2026-05-08 20:43:20,Student Present
2026-05-08 20:43:20,Student Present
2026-05-08 20:43:20,Student Present
2026-05-08 20:43:20,Student Present
2026-05-08 20:43:20,Student Present
2026-05-08 20:43:20,Student Present
2026-05-08 20:43:20,Student Present
2026-05-08 20:43:20,Student Present
2026-05-08 20:43:21,Student Present
2026-05-08 20:43:21,Student Present
2026-05-08 20:43:21,Student Present
2026-05-08 20:43:21,Student Present
2026-05-08 20:43:21,Student Present
2026-05-08 20:43:21,Student Present
2026-05-08 20:43:21,Student Present
2026-05-08 20:43:21,Student Present
2026-05-08 20:43:21,Student Present
2026-05-08 20:43:22,Student Present
2026-05-08 20:43:22,Student Present
2026-05-08 20:43:22,Student Present
2026-05-08 20:43:22,Student Present
2026-05-08 20:43:22,Student Present
2026-05-08 20:43:22,Student Present
2026-05-08 20:43:22,Student Present
2026-05-08 20:43:22,Student Present
